ID,title,desc,date,datetime,link,img,media,site,reporter
"In the age of Covid, these robots are giving surgeons peace of mind",,"Oct 5, 2020",,https://news.google.com/read/CBMilwFBVV95cUxPVTdnaDJLUDUzREhXa2VrLURuTUhDT2tMLTdxMGFVZjVRN1lWVTI0a2RyTVZnekZIcUpSTWVxOHlySmFpY3QwRnpnenBRaTJwQTUxWGtLZG9BTTlWTWl0TWxCaXpwd1lVRGtXa0NxQkJEcjBLVjBHSHhZOGs0cm4yaDRLbGgxWXZ3d3pUZnI4cThzMklJS0lR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUNRWFp6TlVOeFQzcHNVVTVPVFJDb0FSaXNBaWdCTWdrQkFZcVhsR3JCeGdJ=-w200-h112-p-df,The Telegraph,,By Nick Harding
New Mom Ashley Graham Opened Up About Sex After Childbirth,,"Oct 29, 2020",,https://news.google.com/read/CBMiiwFBVV95cUxQWnBtbFctazdLZkhHVEdUWmZ5ZVpuY2lpWjc0bmVFcy1pUlV4Y1NiNGJOVXNUTUNfSG1rNEY0Uk5PYXptM3hHR1VIQUlRZHh5bTh4ajQwcFFrVjFfdUt5LUlYWDZkUDhXTElqODlKTWF2emdTRHJyZ3RSSzZQNkpoakxEUXVtUEF4R2dn?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVBUSGx0YjJScldFZFhPV1phVFJDb0FSaXNBaWdCTWdhbFZaYnRKUWc=-w200-h112-p-df,MarieClaire.com,,By Emily Dixon
‘Raised by Wolves’ Finale Explained by Showrunner: WTF Was That?,,"Oct 1, 2020",,https://news.google.com/read/CBMiekFVX3lxTFBvT1k3NExZT0tUbnhqcDFiN0ZvUnJiWnBISk5lblQ5cWpsemVYMzB3RDBDWnVjOHV6Y2VxQ3EwOGM3a0VNZHNRd2tfdW1FSG4yOVJHSG5DSzhGTW1LcXJ1cjhWTE8wZks0RGV4M0lIaENId3lXb3NBaHRB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUlTVWt6TW5aak0waHNha1JPVFJDQkFSaUZBeWdCTWdiTkVaRFdGQW8=-w200-h112-p-df,Collider,,By Adam Chitwood
Tinder finally rolls out video dating to global users,,"Oct 27, 2020",,https://news.google.com/read/CBMid0FVX3lxTFBCXzJ4WlNkQmRUQnFXRE9ReHBiRjNGQjNXcjBoS0NUSkk1UmNKeGxVRWlhd2ZMRGpPLWZjU0lDRG50WG9DRF9lQm5DT3haWl9iYkhmajhpYkNTSzQ1UklHeUZfRlh3TjdMMTN0Yld5aWVxbExNTkZJ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNDBjelJYZWsxek5uRTJSMVp0VFJDb0FSaXNBaWdCTWdrQko0UUQwNkxJeEFJ=-w200-h112-p-df,Mashable,,By Rachel Thompson
Let's Try To Make Sense Of The 'Alien' Franchise's Continuity,,"Oct 14, 2020",,https://news.google.com/read/CBMimAFBVV95cUxQWUxncDVPTmFLY1dPamc1c21vd1hxNTR6ZUlBVkJMejFoNXJ0QjJ3T1BnZHF4U1FzUlNhOWZ4cGltWEFpMHJuT1h1TUZ6VWR2R3dJTWI0aDloVV8wR0FDQlRDRnNtMVpUajZjUVQwQWM2TFVBOG9mMDJ0T0NWXzY1b0NmODljeGIwWmRRMnY4ZGJHUkRNel9aSA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVhhVVZ2ZVZSMVkyaDZXRkJSVFJDb0FSaXNBaWdCTWdZRk1JT2tYQUk=-w200-h112-p-df,Cracked.com,,By Jm Mcnab
"The new LELO Soraya Wave is better than the original, but is it worth $250?",,"Oct 26, 2020",,https://news.google.com/read/CBMiYEFVX3lxTE84el9Ka2RLMXF2VlNKXy1ZVXkxaV96WjJDMkp1ckd2bWdjM0oxQWJCZFNUNjZOS1QyR1l5bXU1dEgzbGwtZlNkcmE1SXFMcTZKQlhMc2s3aS1zek9tM0tBWQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHhhM1F6UjB4Tk0zUXRWMnRuVFJDb0FSaXNBaWdCTWdZVkVJWllQQVU=-w200-h112-p-df,Mashable,,By Anna Iovine
Halloween is the best time to explore your erotic alter ego in the bedroom,,"Oct 23, 2020",,https://news.google.com/read/CBMifkFVX3lxTE5nNGlPRDlESXdqMTV2UmFWTzNnNXI2Sy1FeUVhaDZIR213UTRocmlFdUhTT2JoNmFSSmZRWTNBd2RhTEJ2NUNzM0JZcDVQUmJvMlpIZVhwbC1ya0lucVpmRXlsSXdJTGZxUDVXSXFHSWF3ajdINzlqUFQzUnhoQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUtkRVZzWkVremJrcFJUM0ZSVFJDb0FSaXNBaWdCTWdheEk0eFJIUWc=-w200-h112-p-df,Mashable,,By Jess Joho
'Emily in Paris' doesn't understand the first thing about social media. We love it anyway.,,"Oct 3, 2020",,https://news.google.com/read/CBMid0FVX3lxTE1qZDZTTjB3bExsazdZTE5YNVY0U0h5Vi1wVm5hemozYXltQzUwMW5zbnJaSlczMVR4c2RVak5ldGtFTFpzSmVkZHNxVFVOVWd0WE5IaHhWd2Q5clVYRFQyNlI3ZXdNTGdfaUNJQjhucDZyUzZVaWk0?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUNVVFkzZEdKWFEwSk5ORTg1VFJDb0FSaXNBaWdCTWdheEpJcVBGUWs=-w200-h112-p-df,Mashable,,By Proma Khosla
Raised By Wolves: Who Really Got Mother Pregnant (& Why),,"Oct 14, 2020",,https://news.google.com/read/CBMiigFBVV95cUxQN2NBcVZZVnRORzhMQ0RVYmxNYlVHZUF3djM0WXpjY3VMUkhRcXkyeFY2YnpxZ1BfcVBZTkRVRDc3bndjRDRSWERGNjZFZVVoZGFCMjlJVlNEcXdtUG9aMU4tZnZTelNBYjFpSjZhTzdvbnRNc3VXUEJHeDJ5NGZ1dGpmNUdTa080eEE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHlVbk0yUjFacVNFdFpObFJUVFJDZkFSaS1BaWdCTWdhbEJvUU1pZ3M=-w200-h112-p-df,Screen Rant,,By Steve Cuffari
Happily never after: Why more romantic comedies need to embrace 'ending up' alone,,"Oct 21, 2020",,https://news.google.com/read/CBMicEFVX3lxTE5XTGF6U1Y3VXJvREd5cVhJRGlmWFJOWWlyYUotaTNBRXZQRmVMV1VoYm82TkMwU2x3RW1kUW5RYmdLbnVXYjJYWGtoeFVZd0N6Q2ZUSUo1VFQxYVhPYkxuX2dFMzlYNUVDMzcydTRPLTA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNTRhMUpDWkdZMFEwMDBiRXgxVFJDb0FSaXNBaWdCTWdtQkVLQ05GQ3ZKNWdJ=-w200-h112-p-df,Mashable,,"By Welsh, Caitlin"
Deadpool's woman problem has haunted me for years,,"Oct 29, 2020",,https://news.google.com/read/CBMiakFVX3lxTE56Zkk3ZFVPeFBOSTlVWXc5RFZKY0JCa1RCX2MwelQtUHlpaFVjNlZsMEd2UEQxVklqbEFHcWZLZ3lUY2g4eWZQbmNibERWVUx0V2tVZHBJQUhlWDNPOVNVNFFNRGRTZnhsZEE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDVWbTV6WDNSd2QybENWa3QzVFJEQ0FSaURBaWdCTWdhQk1vNFBHUW8=-w200-h112-p-df,Mashable,,By Proma Khosla
Intimate Rose products are great tools to help relieve pelvic pain,,"Oct 2, 2020",,https://news.google.com/read/CBMid0FVX3lxTE5fdUk1MEV4SzlmZGpyYU9lRnpoTzAtbjlWZTM3M21jMm85Rnp0aXlVbWZhMDRJZzFpUm5hWDYzZTc1YnhtWDBHdVQtbGIxWTFSOVlRODZ6Y09MdmhUdjF3ZU1kNTZjSTNXcjl2Wi1wSVBYOHVuVWJv?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUNlVVpyUVVabmRteHdRM051VFJDb0FSaXNBaWdCTWdrQlVJYUhSaVRKS1FJ=-w200-h112-p-df,Mashable,,By Anna Iovine
These 17 David & Patrick Moments From 'Schitt's Creek' Are So Emosh,,"Oct 20, 2020",,https://news.google.com/read/CBMipgFBVV95cUxOdjFMY2pWNmJjM0U3NFRYcTBYMHVMZDhtaDFVSVNUMnQ3R1hQS1hDQTY3b2t1LTF6MkpVR0pEeVVVQm5rYTBYWHo3czFrTUtvcXcybndxbEhWT0F1U0hpUlJSZ2ZqTFZKc19iZlRvYWxYZGt2UXJxcGtTdF9UemxRMVZvSWx1N1hxUFFMM1BrZlRDOUpCWkJZMXg0dXNGOEFyek1wZkNB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNW5TamxzZDFWQ05uSmphMG8zVFJEaEFSamhBU2dCTWdhbE5Kck5tUWs=-w200-h112-p-df,Elite Daily,,By Corinne Sullivan
Sex toy connects to your alarm clock so you can 'wake yourself up with a buzz',,"Oct 22, 2020",,https://news.google.com/read/CBMidkFVX3lxTE5kVkdCMDB1aHl0OFpDY1hyYUZYdnJISk9Zbjl4RnlqV1pIekJyV3ljQzQxZl9iV2R6QnQ4aGtuaWhiU0RNOFkxUTR5dDFBWnhMRGc3Ml93UHA2Smo5cEFUOTY4Y0FHNUY0X1ZweTdITHZnOVA0WlHSAXtBVV95cUxOaC1qZjYyNjN4X1ZVTk1BaVdDa2FhTTYzYl9KU3N0NnI2QWRabE1UZlV6eHJGNl95M3kybnBRNFpsUEU1UVRhOGx3MHNjMEZWa0ExXzY3UEREWEl5dFFKQXhCZmpPOVRXa3lDYjZSeFRwMUVha19ST0NpUkU?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTFUbDgzWTNJeFExTjJSekZJVFJEQ0FSaURBaWdCTWdhUmw0NklNZ2M=-w200-h112-p-df,The Mirror,,By Shivali Best
"The Creators Explain That Bonkers ""Raised by Wolves"" Season Finale and Tease What's Next",,"Oct 2, 2020",,https://news.google.com/read/CBMisAFBVV95cUxNclVtMTd0dUpnaExzcWhFT1l5WElxb3Z0NnptZl9PY2RiRnU5Nkw0em12a3NsUmJjTEJjZlJsUDM2RF95enJhZVlMV00wTXFSWHloOFp4eTNMVVdRM1E3LUd2V0xsdk9GOXJiU19md01zOUZxclFueko2MjdKXzZ2S3lHWGNRNEFNTms5aEF2TERvMFRhbmRxRUVmWE1wbVJPdzhlTEg4V0RLREdSWTFHMg?hl=en-US&gl=US&ceid=US%3Aen,,Bloody Disgusting,,By John Squires
The Boys boss Eric Kripke confirms season 3 will begin filming in early 2021,,"Oct 16, 2020",,https://news.google.com/read/CBMilAFBVV95cUxNTnQ0aXVCT3VhYkJfY291alc3NTlkQlhiOGprMlBsV2JwWmpUNTVsTmtBWXRjOUdWR2FTVmdxVDVsYUc4bnVjSTRzZjhOZlc4ajBMMnV0VHl1WHdsdHdya0NHMmxFTE1YUERJQUJ3SEJvYXZ3OGJfQmhwNG5Gc0RXd21rcWlkVkkyam5XYzJUR1dBYUk3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNTZablUwV1ZsV1ZYcHVTVjkyVFJEZ0FSamhBU2dCTWdrUkk1Z3hsV3FheGdJ=-w200-h112-p-df,Digital Spy,,By Amy West
Top 10 AI Technologies to Mitigate Rape and Sexual Assault,,"Oct 5, 2020",,https://news.google.com/read/CBMirAFBVV95cUxNX3hLbl8ycnBiSmN0RHctcExPVUJLSUU1dDJ6ZFkxUXJlTmNtZjFIZUxVTUJjbks5NnMyS0lJQ1BBRlM1ekpvNHlTNkpCUW91MEhFVm5nRFJ1OUxhY0FoeHY5SzQ0X3k1LTFYMnRteVFfMFJaT2lxZVBjeWNyQkkxN0xNTDNTT2g1VGFQTzFvUHJjcHdibjVSTmtteDhNS3NRTzdBNmxKTEYwR0Zw0gG6AUFVX3lxTFBKUFhXaVByOVNGZE5lbHNCVWt2SlhkVC1veWhWd0ZmaDNHbVNLRk9QRnZEREctSlNwM2lMenh3MkNPdU9rQkxNWV9saFZWNW1JSWNZenowbmpsZUl5UEZmendkSmlHVFJWVHVHQ3RsQTlldjctalVsTjdVblR6MWFDcWdCZmZ6dFE0TDF6VjdKa0RuTy16blFYS05aX3R1Ml9Od0NEeHFlUDZHUEdhdEQ5RzdQNFJUYXpRZw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXlkMEpyVDNwdlNHUnZRMGQyVFJDZkFSaS1BaWdCTWdrQk1aQWdLMmc5S2dJ=-w200-h112-p-df,Analytics Insight,,By Astha Oriel
"Exclusive: The Boys' Aya Cash and Colby Minifie discuss bloody season 2, episode 7 scene",,"Oct 2, 2020",,https://news.google.com/read/CBMifkFVX3lxTE5hZTl1eUwxU0V2S256aGw3aWdIeUh4YzhObXQ1Q3NHLWZkaXBKSkdnVWlENU1udGZ3ZFVHWUdHYXlUWEt5SDYxZkx0Q0dXVjMwNGp2ZmRhQmROZWRhR05sblhOUTBOcjlFaVA5T0tiUk9jMVBxT0FyaDRLeXRfZw?hl=en-US&gl=US&ceid=US%3Aen,,Digital Spy,,
"In new online abuse menace, AI bot turns women’s photos into nudes",,"Oct 21, 2020",,https://news.google.com/read/CBMi2AFBVV95cUxNel9IWXA1eXQ5RXBMcURqUjBUM2doQ19Oa3p3ek14Qm5qb1did1luX2ZReDJEZjZvMUhxVUlMRGY2WnRJMWw3dFBDWEl6Y1NycjNUdVdVa2FKWS00eXRfV0trd1g3Y0tQRDVjbll0X0J3SDVmV0Rmci10bFFRTnBaSzlDWXl6NUVxRjJ4STF6SWdoX2w5dUlDMzdnZnBVZGZZNHVoWXdFT0s1cE9aSEh2T05LdHpvU1pwUjJwZVNNTHJpN25HZG9uMjlNZldZQWFkRzJUVVNYZU3SAd4BQVVfeXFMUEY5Si1rR0dEZm1xZ1dOQmxjdGdpYS1Lck5ueVNxN1V2aTl5QUZkUzJWTnpfa0xaMDVWTm1vT1JtdUVieE9NVDQ5VXZqZV9yLTBzZlpnTmp6OGZNZ21fUlBDcU1HVU1kcDlRM21JQXA5LUJxN1o5QzYtQ1BRY1lMdGFJdTM3cjBGVi1hNnByd1JOTExERVVCcTlqNjJGWllCcnloN0RCZmJ6QkJLZXBLeEhwMGJPTk1xRVY3RWlvTzdkWXd4MFVIaUNiVmdoVnNoeTRjSm1uTEVZcDM4NkdB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUVka0V6ZHpGTWExbE9aMHRFVFJDb0FSaXNBaWdCTWdhTm9wUW11UVk=-w200-h112-p-df,Hindustan Times,,By Binayak Dasgupta
Rotorua community divided over sex work bylaw,,"Oct 9, 2020",,https://news.google.com/read/CBMiiwFBVV95cUxQQUstOWhTa3pMSEJENkUwNDV6OTI4VkxHNk5aZzJfWUlsZjgzSlYxNC1LUnNPNFlQMEZzVi00YzkwN3FaZ19TS19oVHdoOUo3Rzc5cG5qWDVrekNiT3F0V0did3JXSy15VGstcWUyb244WUJYc25Ec3RQRzB4dEVHQjZ3Q2dZeHFJTUJJ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVpPVUl5YnpOQ1ZtWmpNRm8yVFJDekFSaWFBaWdCTWdhNU01eFJtUWs=-w200-h112-p-df,RNZ,,By Felix Desmarais
Ride Sally Ride – Last Chapter – The Dirty Endings,,"Oct 30, 2020",,https://news.google.com/read/CBMipgFBVV95cUxOT2JoLVpzVFNnWmthRXU1OWJXNk96Q0c1cG1Ma3VSTGtVSmhUNDdrTVB0M1BCMHduR0JSdVZrbERvX0lnY2RITUU0b2JtSmZ4eE13QXBXOXczTGotTGRsQXhBOXUteG9MZkFLXzdVQ2EyblE3V1ZXeUUzdWxpN1hwZ0dhNE5OV1p4V1g1anctNFNJT0Zfd2Y4RVJha3ZpN0NiZ3BHT2tn?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWhXakJSWDFaVWRubFJabXhwVFJDZUFSaV9BaWdCTWdZQmdvNHJRZ1k=-w200-h112-p-df,Patheos,,By Suzanne Titkemeyer
"Sex Robots Should Target the Elderly and the Disabled, Experts Say",,"Nov 17, 2020",,https://news.google.com/read/CBMinwFBVV95cUxOdlVxWWN3LVFBUnBZMFVON1VTcWVmaVV4TlRIeVRGTnZjRUNEYjE3b0QwSkZqWm56Y3dhUkNpYkkxRFlLYUVmVDlqNHVGbXFoempjem9WYXAwSEhBUDAzN012WGgzYnkxTGpTRXduMHd0RlZSdXFUTEt4dGhDbmFvWUhhQUx6anU3dFcyOUVheEd6UmQ4V2FhazN3aFZXU2M?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTBjRmxGWVhFM0xVWTVUVXN3VFJDM0FSaVRBaWdCTWdZWlFwYnFKQWs=-w200-h112-p-df,VICE,,By Gavin Butler
The Moral Case for Sex Robots,,"Nov 26, 2020",,https://news.google.com/read/CBMi4wFBVV95cUxOdTZXSG8tYmw3dG5EODNZN0tHVFNNMk5JRWpDNUo0SGRDRUs3SU9tYkJ6dWdxbEMtMVNkQ3ZiWVhsQlJwMWxRdGtpUFRnS05yMVZJUi1XWi1XNTFZVGtiTmJkOUU0ZHNpakRnNllwT1I1emY0MVUxQUEzc29kOXhXakJIWGdyQTA3R0otekFKN1VCWUF1c1VJUGUyWHE4U19EM0tpQi1Uckh1NFFLLU5GSkt3VXpCN2QweGpjOFg3dmNYY1d2YWJST0ZlNUxtbF9CQ0ludXBBd1FLRklDX1NDVk5zcw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWpjMm94U0dveWQwVnJUM0JLVFJEaEFSamhBU2dCTWdZTktKSm9uZ2s=-w200-h112-p-df,Haaretz,,By Tzach Yoked
"Sex ROBOTS should be prescribed to elderly people to bonk away their loneliness, experts urge...",,"Nov 19, 2020",,https://news.google.com/read/CBMif0FVX3lxTE1ZSFpYaExZTGozNE14NzdRSmREaTh1b2dtZV9NN0tpazY0T1o5ZmptQkhvM1JBeTBueHd2VnNmNTVMVU1pdFNBTWVxX21XWG1leXEzNDFMWVlLaUZaYjJNd2R2QzhVcmh1dnBzQWF4TDRvNU55ejlqa0xuY1l5SFHSAYQBQVVfeXFMTWNUUXQ0UU9MZ3lPUV9ReXZnSkQ0VDAxMzdab0NZc1gzR1JnMFVwYXprNC1fZE1pY05ySGU5QVNCTFdFWXBMcHM2Mms2T3lHa2pBdW05WW9PbW5uaG5SS2Z2MjJVaVdMWTNnZzFRWTFIVHRCS3FuU2t6TXlwcWM5eU9Danpm?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDBaekpMWVVJemNVOVNNVTVyVFJDM0FSaVRBaWdCTWdhZEFKeVhsQW8=-w200-h112-p-df,The US Sun,,By Charlotte Edwards
"Future Of Intimacy: Sex Bots, Virtual Reality, And Smart Sex Toys",,"Nov 30, 2020",,https://news.google.com/read/CBMitgFBVV95cUxQbHFaN0FqZlJzajlSaFJvd2plN18xQkJIQjMyd0M3NDA3blh3M242OWEzLUFGLWV2b2RzQk5XV0gwTVo5bmlOcDNlM3c4emVRY3BEbllVTGt1dkhCclpqcENDaloyemhqWkU1cXVlNnhaUERQZzUwOVhDQ2ptTFd5ek5pSDNJYXlVa2lHM2tVZnlxeVFaRzhja3BOYjBMQjFZQ1d6MEN5X3o2OVRJSHhMNXNFOXVEUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHlXbVZrUmxwUFRFTnNibU5WVFJDM0FSaVRBaWdCTWdaQkFvenpCQWc=-w200-h112-p-df,Forbes,,By Bernard Marr
"Sex robot manufacturers ‘should consider the sexual needs of older, disabled people’",,"Nov 16, 2020",,https://news.google.com/read/CBMirwFBVV95cUxOa1VHUG9EV19WQ0ZxSzNEdno3ZHl3dXFKMzRzOWFfYlVnYVJhWGVKX3YtUTJRbU11ODRHbjRxby1rN1Q2cVpoZDBWVWYzUGJtdmJ2cVppdUpZbGNnbHF6T2ZDajNHbjBpcGlpSC1jSVhBT0RGaWpTMGp2Ym1iNXlwdS1LZ1YwRWp1TzdsQy1ROHZRcjR2N1BMdnRlaG56OFVkME03QzNqUzFLdzZFZm5F?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDVWMXBYTmxWcWVsaEdaVEpMVFJDb0FSaXNBaWdCTWdhbFFvZ3hMUVU=-w200-h112-p-df,inews,,By Rhiannon L Williams
How AI bots and voice assistants reinforce gender bias,,"Nov 23, 2020",,https://news.google.com/read/CBMilAFBVV95cUxPZFROWU9OTVpHVXd6blhHTnJSb0ZWZWJoSzJPUHp4aGFIbklKbW1KNGxnbGVHcEZ2a1c1WlBTckJtN2pVMXkwUlBCODNuN1NoTG9Gb1gwckpsXzB0Z053SmxBYWQwQmZwUXd0NDdmcEFncGxPc2FEOGE5WUJiN3NDQmpZcmVEOU1XdlcwNHJjaEdURGJ6?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHdNSHBhVFRkNFR6ZGFhR0Z4VFJDM0FSaVRBaWdCTWdZWkVZN3JKUWM=-w200-h112-p-df,Brookings Institution,,
Not so Rosie: Smart-home technology is in need of a gender reboot,,"Nov 11, 2020",,https://news.google.com/read/CBMipgFBVV95cUxNNHNpOVc3SDV6RFp4akdSSTc2Z3VsLURHMGJnUjdmMTRIWktXYzRxNVQ1bjZyOUxqUm51T1F1bWIwOGVoMnczVGFDTUpXbWpLd2tBQVFQeFZydFRTam83YjFRdF9USjFrU2tFZVoyZGJFYjhsX0FFMWItX2RHaS14dWJldV9TTU5XcUFrQ01ZNjM0QVhOMEZSaE93R2pEcElRRmRlUVpB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVdUbmRyVVRKTGRHTTVTbWMwVFJDM0FSaVRBaWdCTWdZSlk0ekdxZ2c=-w200-h112-p-df,Monash Lens,,
"Cartoons from the November 23, 2020, Issue",,"Nov 23, 2020",,https://news.google.com/read/CBMif0FVX3lxTE9OWGVLS0lUT25IMXJSS2otY2FoUTdiMkxoNnZiWG1vU3JEMjc3akpTYzdvX0l3aENHVFU5cjJZNGt2Tzk0MkZQOGJtMm9pQTZPNFRuUnU5MnZ0WmlMQkNjcGJKek9iMEw0a0U1MmlpRXEtTWZ0YmFMNllDNWJ5ckE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWtWMVJqTm14UFduZFdXVFpSVFJDOUFSaUxBaWdCTWdrQllJeVFNU2hGVXdF=-w200-h112-p-df,The New Yorker,,
Ethicist calls for sexbots for elderly,,"Nov 25, 2020",,https://news.google.com/read/CBMiigFBVV95cUxPbmFmazYzdHg1dlZRRVpBX0Y3cy1tSkxLS0JZNTdYVHhoLWhfSEhnUGhBV1l2R3A0OHdFNkdPai1qUjVSeGUzZXE1SFBuSTJ3cW9SWnd0ZHBPbktxc2JSSHRFMGhDcFZCTVljMHFybDBhLUlLeWJxNDZiNUhLeE5lSlowTFV1OFpuQkE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXVTelpYZGt0bFMydzRZemRZVFJDb0FSaXJBaWdCTWdtTllwQW9zU2RVa1FF=-w200-h112-p-df,The Senior News,,
‘Sex robots’ could help lonely seniors,,"Nov 19, 2020",,https://news.google.com/read/CBMi3gFBVV95cUxPY3Q4cHhGSXA0aGVPQ3hZMFlTUnFrM2VKcGFOM1lyOHp4RGtNM0tfN3ZKU3VjeS1HQ2ZQYnVfSWZmTkd2WmdkRjFtaVd0NC1xUTNwWHRmYnU5cnU1S3lPSzZicXdfRjE5S0VGTDZfQXlPRnMxN3FHbi1vb21aOVdHYnRGYXRUNzAxcVBBb3lTRHFuWDdsdDBmNlprX29RR1VIOFNxb1BsWFFDZ2c5bzJ2MWhlSUNVblkyajhHalZybFRGeXVRN2hqR0c2ZjN1VXdLUmM1a2I3R1NoUURrc3fSAeMBQVVfeXFMT05wZW9remJuNWNqZW1oSy12MnR1M0NhempLTG5sU0lKTng3TGU1LUlPblJpWUFGb3VzaGJOVUZ2eUhFb0hiM0dETnhWTmVmMlJzakVxVnRoUGEzNUtub2VVRGx5RURRekpaZFp2MVgzR01WdFoxOVVIYXNpQlFFTHhZRFMyTHJGWFhzaFFzeXkwNEV3aW9PLWlVbGFqdDRhQ1NydTd4VXA3ekpaaERzTnVJZjRwZUNBWUNaLS1CbkhRUFZUTUFuOWk4SVR3QWt6YTRINlQ2LWFwckItVFpKdldVa2s?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHRTRTFOU0ZoZlJ6bHZlRGhLVFJDb0FSaXNBaWdCTWdhdE5aYk9IUWs=-w200-h112-p-df,news.com.au,,By Jack Gramenz
NJ robotics school co-founder charged with sexually assaulting three students,,"Nov 19, 2020",,https://news.google.com/read/CBMi0gFBVV95cUxQeEFneVVRT2t0MVo5YnlMdFZONmt0bWlLdVd3eEhwOGJEaFphcW5zUWtTaVpWZEJCUVpsZU1kZHJUQjIyLV80eTY5U0ZVTnBGRnlLSE9kY1V5eGhpNnBNVldtU0FIZzNIMEpUSkZmSkdBcWRDdk1EalF1UzZpQnFjczU0MG0xMDB4eWJxQ1Ayc2N0ZEp6OHlZYlpRUWxDZGVhT05Lem84UERCOUtCRjJSOFZoR2N6eVRNVVJ5bTkyMFJ6MFl6blVxckQzdnFXaUZvUGc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNW9SRlF4YzNWUFlqRXdSa1ZZVFJDb0FSaXNBaWdCTWdrbEZJQ3NtZVZ6MVFB=-w200-h112-p-df,My Central Jersey,,By Mike Deak
"Sex robots: designers should make droids for use by elderly and disabled people, ethicist claims",,"Nov 17, 2020",,https://news.google.com/read/CBMi0wFBVV95cUxOejE0YWhNVW9kQTdZMG9DMWNNUFRRa3lzbXFlNzZXSmhUbW1RMnBGZUc4YUxabnQ3Uk81MFU5M09DWnRzQ01QYnBfZHd5M3cyaHhmQmR3d2VYdEpMRk9iVG4zRFYtVlBhdU8zV1FLbE12b0NaMGJnOUFGWU11ZWJ0cWJ1NmZkTmxnc1VpRy1WUU9lNFZ2OFNFeTZtYjVENm14UmI5WUZWa2FMQTBxMTd0WDQtNFNMd0V4OThKcVpfSk5rWFdtOVA2cEozQ0Y0dHF5OFVr0gHYAUFVX3lxTFBfY2R2bEFYZ3pxaGNwbmRMakNEOURTQTQ2ZC0xR2ltcms4NHNwbEVNTjNzaFJaY2w0eVBiX3dxTG9OTFZodVFWYmNGdDdNYksta0I0WTFfZWZweXhEbUE0NndZazFrcEU3Q2U5VzVuQVNnNXNPc0FZalFjV1VEX0U2LUc5OG5lQVhpM0ZVZ2FtLU5sYXZzdVp4UUc0TTRKUEQ2YmZhLVZsei02N0czbmJYMUJpdEtqYU12QVhsWm03bG9qbzVKUF9UbXpFYzUtTmt5MlJDTE9NcA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNW5iV2xPZEdJeE9GUkNjbDkxVFJDdUFSaWlBaWdCTWdrVkFvNW9rcW8xcFFJ=-w200-h112-p-df,Daily Mail,,By Ian Randall
