ID,title,desc,date,datetime,link,img,media,site,reporter
The Future of Intimacy: How Sex Tech May Impact Our Mental Health,,"Mar 14, 2023",,https://news.google.com/read/CBMiwgFBVV95cUxPZjVCWVkyMTNoMDVVQ1JKbFFZMXpDQXpwc21jb3Y4LWxSREg5WnZZdkpfdmJrVWdWMTZEUWJKYURwb3RUSXNBTDFTWWQ1dzVWWk5mb1U4ek9yYmtRc09pcWNSU2tBV1hGaUJqTnUxZVgyTzZmYTB3ZWUxaTNmLXdFR3ZUWmo1enRqc1pkRGZKNGtiMTg1Q09DTUdJcWNPWlRsWk1EaGFtZHV0UGtOMDlKMkVxemxDN3hGRlZ0N1NfWkcwUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iJ0NnNU5PR3MzUkU5U05HdFdUamczVFJDbUFSaXZBaWdCTWdNZEJ3Zw=-w200-h112-p-df,Healthnews.com,,By John Crimmins
AI robots are the future of love and sex – let’s make sure they’re ethical,,"Mar 3, 2023",,https://news.google.com/read/CBMiowFBVV95cUxQMDhJQlpqNk02aHhMbU9YTFRuR3FXTUppUS1acWZBTkVYOWFVS1B0eXdZVVN6WERjZG1jc1NXeHhaaFlJX3llbDhqVzlpQ18teXhkTnB1TGw0TU9Fb0gxT1dfaEpJVU5sUnJmZ3hRbkl5TWJLV3JvWWsyZ2RLYURuX0d3SzZKbHFPT3FyOGVJNnRkaVp3bmpvME5ocVExWVMwTzNN?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWlhWEZxWlVWVWRucHBTa2R1VFJDakFSaTJBaWdCTWdrZEFvTHFHV2hjNVFJ=-w200-h112-p-df,Palatinate,,By Cameron McAllister
"The good, the bad, and the really awful.",,"Mar 30, 2023",,https://news.google.com/read/CBMisgFBVV95cUxOekVTY0dVbUx5dTVxRFlhdVNKZnpFNWMyd3BLWHNCYUVRelFLQmoySk1pcVJHdEFmUVNwWnhFN3YtSzRPUThvamgzbGFCbktFZnpLYWlPOVAyMVFTelI5S0hINmhqWE5reFFZNlc0LWRZU2JtTkg0djlSdjlxUHdCX2IyTmxnUHI4bGNjY2lVLU1vazN6VEd4WWZReU1KVWM4MkxkQmZmRGw4Snc0Z1FkV0tn0gG3AUFVX3lxTE9vbWhoQWlSa3F2MlJiY0FSSzlvM25yVTBwT0Z0U3REcWRwRkdSczZfbElDYjZiMF9aMVdDRU5lM0dWVWlaR2NqS1JIMTRtRlVSV2JSV3plWGdYVGk4bHRfSmRELUtWeHp3UUlSelVFcXZPZUE2MnFXUUJ5bEc3eS1vVUJXa0N2aUJKQldQUG1FQnZuR0dDeGVEX0NSc210Y1hXTDNrbE9BRW5DLTVvS241SHVIUFVmOA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDFjRFIwY1Uxek5IaGlja1YwVFJDb0FSaXNBaWdCTWdhaE5JNnRHUWM=-w200-h112-p-df,Psychology Today,,By Thomas R. Verny
"Good Day review – love, death and robots in sleek sci-fi romcom",,"Mar 10, 2023",,https://news.google.com/read/CBMiggFBVV95cUxNeXRIdEJjTGp1NHhGVU9XemFIN2hsNlBiOFR3dzNQalJLOHhxTGZ2LU9URUo2Y21CcjJwVlFXdHctY1ViS2R3bFdsZ0FiYWhIQ1o1QV9lSFhVS21najNmT25Zei1JWk96UVJvUGhoMV9RSzVTaUJqYmlybGxZZUxOSEVn0gGCAUFVX3lxTE1IV1lDaXN5Y3RlLVZ5M1JseTVpOXdsQ1ZsRkgxSUFuUEpmQzJkdGN2cExXb0hkakp2TU1oVFVtbDZUN0VLU0RWd0d2MEVHRmV6Rko3em9rZHBkMWJfN2FIbDZ2ZkZqLTBlOFIzZG11Y3oxNTU2RWhtV0VMUEJDUDlvMkE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVhlbFp5WVhCYWFGZEVWRjlEVFJDakFSaTJBaWdCTWdZdE5JQ3VuUWc=-w200-h112-p-df,The Guardian,,By Arifa Akbar
Do We Really NEED Humanoid Robots? Or Do We Just Want Them Really Bad?,,"Mar 2, 2023",,https://news.google.com/read/CBMiWkFVX3lxTE45d29COXBoaklvLTU1NnN5RHRDUURWRXZLQlZyOFZESGFMSmtla0JleGp4dE9yWk0wMUlJVWhUUlN0bjhZY3oyYUgzQnQ4S1NEQ004ZnFIQ0ZOQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iMkNnNW5VREp5YjFNM1ptMUpkV05EVFJEQ0FSaURBaWdCTWdzQk1Jb0hJU2lZMFBtV3dR=-w200-h112-p-df,dot.LA,,By Lon Harris
James Marsters ‘pumped’ about Mint show,,"Mar 4, 2023",,https://news.google.com/read/CBMi2AFBVV95cUxPVDhMX013aXBlZFZfdjJsMmdjcEVKSHo3YkQ3cVlRRW1pbnM2dG5HdExidEpmOUp0LTl3M0JVMHduaDJFcTA5YjZSM1R3ZkhpV1VnSlhVc0x3WDFzVnBkbXRzNzdjNDl3LTVPQUpGeWNGWnl3SlJFX3N6SlJNcHoxRERmUWI0bWVURWlwanYzSGt0M2tXek9abTlIY2hnSG9PMG1kZ0ZzdmxnYTRFVnFVRHREUEdkX0hYOUxLUFFval8tT0dXM1plMG1TT1Y5NWQwaFBRNEZQRHY?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iMkNnNUhkMGQxU0Vobk1tNUpjRkZ2VFJDb0FSaXNBaWdCTWdzRllaVFZJQ25CN2ZtYWN3=-w200-h112-p-df,LA Downtown News Online,,By Douglas J. Gladstone
"Tan France Talks ‘Next in Fashion,’ Co-Hosting with Gigi Hadid, & More",,"Mar 3, 2023",,https://news.google.com/read/CBMimgFBVV95cUxQYy16aHg5Q0VyeFFBUVVvSjAwcFNVYUZPZ1ZweXl3NExIZkNjX0RQUWR1cDR4Uk1IeFJrQWVsUllfb3NhQm1YcEd2OThibDZOZGI4QUdZSHhUT3lBaEt0aTNveERXM0MwZnBjZDdtY0Q0d3hZMDNZZ3ozOUlMb2l6S3JCM0hCdWlnZUVjOTdMQTZYN3VBZm1aVXZ3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHlaM1ZwZUZZMVFUaFBhbGhhVFJDNkFSaVBBaWdCTWdhUkVxQUptUW8=-w200-h112-p-df,Instinct Magazine,,By Denny Patterson
Why we enjoy being humiliated during sex,,"Mar 30, 2023",,https://news.google.com/read/CBMia0FVX3lxTE1GSnZsMGZDWmRWcWtZMEpYaExHNWVnYkZBb1dQZm05OHhJWFhYa1dmYUNoUURZNG1aQ2NTb240YjZxSEJjT3JRRzFFSVBhbmZxdGpoU0ppX2E5TUlmWEpWc3E0eWpVa3BTbXlF?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHlWa1ZUYkdkaU0zUm5NVFpRVFJDb0FSaXNBaWdCTWdZeEJhQ1BFUXM=-w200-h112-p-df,Mashable,,By Gigi Engle
Perspective | Snapchat tried to make a safe AI. It chats with me about booze and sex.,,"Mar 14, 2023",,https://news.google.com/read/CBMidkFVX3lxTE5WRWNtWEV4cS05T2tKUHRTclpKUnhQaUVWUGQyVU83V2dDWUhZdFRiVVQyeFpPVm44d0R6ZjJyT0xLZzF1RS1TRk00enRXOVY1WEg2WGFfZXA1cG1oLWNab0V0UE0wOHJENm5ucVdJUzlheHU3cGc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUlSVlZXYjJWSWNraFdYekJWVFJDM0FSaVRBaWdCTWdrSnc0cWxTbVJjVXdF=-w200-h112-p-df,The Washington Post,,By Geoffrey A. Fowler
Spooky AI Robot M3GAN Is the Latest Star of Heaven by Marc Jacobs' Campaign,,"Mar 14, 2023",,https://news.google.com/read/CBMiigFBVV95cUxOQXFTWlJhaVkyaHJxblVZZEtMdHh2M0xEa3F0ZFdjdTFpblZKSGloNWxrTFFBMTIzMzliRDZ1VkNHUHJ3ZzN4dzd0alZsLWQ5eU8yVV9tWEtWZ25qZlNMTk1reU10WnRSdG5UcFFaM2E0ZW5xcDNDZjdCbGt5M0dTdHd4bXo1UDNjWlE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU1NbWxFVURkdFVIZDRSRmg1VFJDVEFoaTNBU2dCTWdhcE5KQ3VHUW8=-w200-h112-p-df,HYPEBAE,,By Yeeun Kim
The best sex toys under $50 (that are actually worth using),,"Mar 2, 2023",,https://news.google.com/read/CBMidEFVX3lxTE1RR0gzYWdSOG1DZW52Nl9wWVE1X2E1dzhSTTNEekNtNC1EbFhjc0ZmVndVTkRNQVJXbDlydHlxMWpyRTFnTTREY0d1ZUJqQ2xUSUJDc24tQk45MmRXUkJPYWZqWlJzMllHVzJDTkJfSi1sdGxK?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDVjWEZWUkVzMU0wRmZhazlMVFJEY0FSamNBU2dCTWdZTk1Jck9SUVE=-w200-h112-p-df,Mashable,,By Bethany Allard
Christina Ricci Says She Was Almost Sued Over A Sex Scene,,"Mar 18, 2023",,https://news.google.com/read/CBMifkFVX3lxTFB0UHRSVUttNEE0QlRTQ2JyY1Y5YnNycUpaWThlY29DakVVZFVJZjRUVGdyTXdrb093N2JxVVN6bFljQzNtVTUyc1BIZk4yMVRTWGFEdFFKWDkwV3hoUWhjSEFxQ1ZNWklEYkFGb204MGdRQjdmYU53SUxLYlVFUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNW1ka04xZVRab1UyeDNUSFZoVFJDb0FSaXJBaWdCTWdhaFJJaXNvUVU=-w200-h112-p-df,Giant Freakin Robot,,By Charlene Badasie
‘Radical Intimacy’: fostering love in a capitalist society,,"Mar 11, 2023",,https://news.google.com/read/CBMiY0FVX3lxTE5wUlNtNmVneEI0aUFrZFRLREViRC1PWEpnaHVMVjlnLUlmTzIwVTZDNjZUYkxVMWZTUWRqeDRpUGs5c1ZGRkdYQW9YOU1KOVZ0UGhZSTVxYnZGZVllSkZxNjVLNA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iI0NnNW1NbEpLTm1KWVVVTm9UMGxVVFJDb0FSaXNBaWdCTWdB=-w200-h112-p-df,Mashable,,By Meera Navlakha
Here's the most important ingredient for a wildly good orgasm,,"Mar 2, 2023",,https://news.google.com/read/CBMiYkFVX3lxTFA2LXJOR0ZkME1aeWdxZmx3Mm5pdXRZdERPQTIzMWFNRVEzbXlsZkx1Y05IalkyNHlnR24tUlhhbVNRQVI2ZjAyalNVcjlUcVlpa2J0aG5PZDVmY1ZERkZDZG5B?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXJNRzFmWWtwUVNFSXRlVFZFVFJDb0FSaXNBaWdCTWdhTlFZYm9yQU0=-w200-h112-p-df,Mashable,,By Sarah Lempa
Orgasms trigger my endometriosis: The sex lives of people with endo,,"Mar 6, 2023",,https://news.google.com/read/CBMiYkFVX3lxTE1wSm90MWxrV09oN1d6SGpnTGRKZ25ZVmdhcGhhcW83ZmdENHczZ3FwejJWMFRud3E3MTc0YUhzd0VzS2dRTFl0cldfRWM2THZ3TFZYNVdkamlISGtJdzFQV3VB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVdabkZvTFc5eFRsRTFNRGhGVFJDb0FSaXNBaWdCTWdZbEJZck5rUVU=-w200-h112-p-df,Mashable,,By Hannah Turner
"Anne Hathaway, ‘It Follows’ Filmmaker David Robert Mitchell Team for Warners Bros. Feature",,"Mar 17, 2023",,https://news.google.com/read/CBMirwFBVV95cUxOM0lYaG5ONlNEWFV3SG9GTVlVdGExTjFoaE15VFdkNzJsdU1ibHNqb0l2b0tYcjM0cjlVMkVxbnhkeU55R2pFNE1mNmJQT0dNa1hrbUpTQlZUY2lsbXQtcDFaRF9Bc0tCZHYzWEdhTzg1Y2Z3bGxEVHJONElkZXZZczUtaUVkazROZ3VDSlpvT1IyNWNPYlduNk5rX2xIWk94YWhkQnVqVW9VNlo2MU1N0gG0AUFVX3lxTE1jS1B3Z0h5RDF2Q2NfUU4zUjE2X1I4QTVfQTBiT2oxME9GZUZqNEJUZm9HUEJFSV8yXzl5ejZyUV9DeVRzbEFrMEFCUnlIVTNVWUVleVNqMFFPY2V4Q3BBU05lUlJXTmlBN1dUVm9aNW5ONk4ySk9mX2J5MEl4cnlOZnVfMVZpNlE3c0xkS2VMUU5WRUduTE51WlFHbVFSN2JoNUlBVEtpUFJwSVUybmlJcmVMOQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVRaRzlvZFRKWmVtbFZkVWRIVFJDb0FSaXNBaWdCTWdrTk1aekdIbWsxaHdJ=-w200-h112-p-df,Hollywood Reporter,,By Etan Vlessing
Gene Wilder’s Best Movies Of All Time,,"Mar 27, 2023",,https://news.google.com/read/CBMiekFVX3lxTE44TmNweG45U3lQTDgya2Y5ajlLdXEtR25vckU2UGJJYlJobm1ZcjJ2Y0laQVhwS3dWdW1HYlhXaXNwaTZoeW5kTG0zYmdMSGRXUXVYaEpNaGJWZlQxcEQ4bnVRYk53SEhUWEtiZ3VwUHdqQWszVFN3dFFB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXJjRU51Vm5WVmNXRndOamRqVFJEQ0FSaURBaWdCTWdheFU0WndLUVk=-w200-h112-p-df,Giant Freakin Robot,,By Drew Dietsch
The Word Sex Is Hidden On Every Page Of One Of Marvel’s X-Men Comics,,"Mar 23, 2023",,https://news.google.com/read/CBMidEFVX3lxTFB2cFprdmNGVlVQNkxjLTMwZEFDcHNkWkc4dXpEVXhjNmNVV2pFWlo0U09FaF8wLXNOcFlNbDJYbU5iSy1xYUFrZkw2cGY5eHZnaWRxa3dmcl9oTEVCVmtiUUxZZThXREU4U1A4d0ZtTFlTRklX?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDJSa3BQY0ZVMVVVRjRabkZ6VFJDaUFSaTJBaWdCTWdhbGxKQ3RPUVk=-w200-h112-p-df,Giant Freakin Robot,,By Jonathan Klotz
"Watch Boygenius Rate Google Drive, the Ocean, and Topsheets | Over/Under",,"Mar 31, 2023",,https://news.google.com/read/CBMiZEFVX3lxTE1INXAyMlZ5bEJfa1lra2x6WGVLeEFleDVzTkZpZUlZWlpCNWsxc1pQdFRucDlBYUlaeVFWQWVURDhEd0ZaNGMyOU13bUJpRGZ0QWptTDNxMmRQN1VYblYxempRRnQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHlaMlZHVFVoMWVFVm1jekJtVFJDb0FSaXNBaWdCTWdhQk1acW1JUWs=-w200-h112-p-df,Pitchfork,,
"Young men are stressed out about sex, report finds",,"Mar 9, 2023",,https://news.google.com/read/CBMibkFVX3lxTFBIQmd5d280dmcxVWlDSDFsN1hjdWRQNzZjREpkMWo5R3AzdmZBRk01cUtTOTZicDc2VW9vNW1oSHhSM1hMelNUNFVtNTlFYllXb2MtbGI2STdhVnBOazZxckRNWXhJRExueGZJNU5B?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUtPRmxDTUhWSE5rdENablYxVFJDb0FSaXNBaWdCTWdhZElvUU1FZ3M=-w200-h112-p-df,Mashable,,By Rachel Thompson
See Courteney Cox Showing Off Her New Vibrator,,"Mar 22, 2023",,https://news.google.com/read/CBMic0FVX3lxTE5tNndyNi1WNEw1dE1SMWFXcDlBT3RZY1F4TjRNaDhQUF9PTWFTcGVkWEFVOTFCZzYzcTNZVk1saEt6VnJhOVFnb1dPdm5wNTY3WExIbEQtM1ZuME5kN29CZkdhbjZHaG9GU0pMQ1B4OFVucUU?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUhWR2QyYmxCak5YUnlNVEpKVFJDb0FSaXNBaWdCTWdZOU5JcFJIUWs=-w200-h112-p-df,Giant Freakin Robot,,
Amber Heard’s Best Movies Ranked,,"Mar 17, 2023",,https://news.google.com/read/CBMidEFVX3lxTE91b0xFREVkZF9mdl9uWW1sSG1NX1RnbkdsNW1WYkNxb3ZteTcwQTVmcUVNWUtLSWM5YUpMenI1bjYta3pXZ2dnTkpkSlllbjd1R2hOWXpSelppLWJ0bm9UU2dJdlZURWh2VDE1ZzYxZmxXR2s2?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTFUWEI1YUROSWNuUmhNRkJEVFJDb0FSaXNBaWdCTWdhbGRJck1NUVk=-w200-h112-p-df,Giant Freakin Robot,,By Rick Gonzales
Star Trek Needs To Fix Its Biggest Worf Mistake,,"Mar 16, 2023",,https://news.google.com/read/CBMib0FVX3lxTE9lN0FqNVpQYmhwdXdFTERLTjZRVGc1OFpSZF9sbG5tb1dxT0lnaENvcUVQT2NhN0RSV0VLTmd2ODdxNFdnNDJtZW9yaV9wdGdvdEFOcGVlQy1xUUVhVmVpa0wyUlFyQzAzSnBaZzlBbw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNU1Wa1ZyT1VsaVdUZHpiR2QwVFJDb0FSaXJBaWdCTWdrTlpJeHdPYVdwS1FJ=-w200-h112-p-df,Giant Freakin Robot,,By Michileen Martin
See Jennifer Lawrence Desperately Trying To Have Sex With A Teenager In A Rated R Promo,,"Mar 10, 2023",,https://news.google.com/read/CBMigwFBVV95cUxNdVliOGtGZFdYYnR3Y1NPVHFZVkNhQTJwYjg4Uk90bll2clEwNGhhYmgybHQtNG9ZWS1zWHlNdld1cU5YcVFCd19pLVlLZmdqXzZLVmI4aFBlcnh6LUY2MWtlUGtibkpSdm9QSkhKQmJRWXZSWTIxZlZYRlF4aDk2LTlZOA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDViVm8yV0Y5d2JEaEhiVWhPVFJDeUFSaWJBaWdCTWdhWk5aZ0luZ2s=-w200-h112-p-df,Giant Freakin Robot,,By Robert Scucci
Cameron Diaz’s Hollywood Comeback Derailed By A Superstar’s Tantrum?,,"Mar 22, 2023",,https://news.google.com/read/CBMiiwFBVV95cUxQYmY0WjB6NlJ6aFB0ckViQ0dwQmVvWUl5SVhadkVsZWtQMXphYVQ1WmYxVy1wU2RyclowM0NIQy1JOWxqUGNPRWxwSS1zS3d5ZXR0bEJHMXJfZ1BsVVd2WDhDWVhLcldqdTVHaDBoc1ltY2I5eTRhWDB1ZkxReGl3a2FHTVNSSWNTOU9N?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUxTa2xUY0cxTE5IVlFXR2hsVFJDb0FSaXNBaWdCTWdheFpKUndxUWM=-w200-h112-p-df,Giant Freakin Robot,,By Jonathan Klotz
See Anne Hathaway As Star Trek’s New Counselor Troi,,"Mar 2, 2023",,https://news.google.com/read/CBMie0FVX3lxTFBEMGptQ0lLODVISXBuSnVXeHJSejJWM2M4V0JUb1dTSGlfZGdzN2VWS09YbVdMd0pxN1NsbXptOHAzVkNURGpOM0lzMnhQd2hDR19GMHoxaE54NTNlcnhpOThnZWl6RURxVW9ONnRQQ3N0SVJTZ093SlRKVQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDRZWGxTZVhaUVpUQkJiRU56VFJDbkFSaXRBaWdCTWdhMVJKS1FJUWc=-w200-h112-p-df,Giant Freakin Robot,,By Nathan Kamal
Angelina Jolie Says Denzel Washington Is The Best Sex She Ever Had,,"Mar 29, 2023",,https://news.google.com/read/CBMihgFBVV95cUxOWGh4b2hOMjdON2s3M2ROQU1UUHl3MG5hNFlUTy1TNFhGRy1kSld5OW1vX2hlaHh5YzNUSHpXbmxyclV4SEFKREVMTmJ4cUpnVmNvYjZwLXIxQ3BpVFVjQ0V5ZVlLa1YtMUNjRTRpeE1kNENtaFhWazBjTm5sX3RFNU1uWTB0Zw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNDBObGs0Um10eFpXSjBaall0VFJDb0FSaXNBaWdCTWdrRmdaRFdOS2F4N0FF=-w200-h112-p-df,Giant Freakin Robot,,By Zack Zagranis
"There Is A Secret, Gross Connection Between Two Ant-Man Characters",,"Mar 2, 2023",,https://news.google.com/read/CBMihgFBVV95cUxQSXRqQU1GOHFKb0M4TEJhSVdkY09BNUZzM09nNzdJYks1Z0JUYkpRZThmYnhtMHUtdFdRZ2pFUEZESXEzX0Nra2VURXY3WGk0Y2NXRFBKTXBCWVJHOTIzSHdvQ05JNEpoUnBoU1d0X3B0RWVjU3RuVFItOGFIbzdlVzgzYlV2Zw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUdSMUpXTVdOZmRHVXRZakIxVFJDb0FSaXNBaWdCTWdZbFpaQ3RLUWM=-w200-h112-p-df,Giant Freakin Robot,,By Jonathan Klotz
Netflix Is Giving The Most Famous Child Molester Of All Time A Series,,"Mar 7, 2023",,https://news.google.com/read/CBMif0FVX3lxTE1wUktfV0s2VHhPU3h3cWJXalI4VnZfNW41WXNCRThodkZWNFFGeWJacDR5VzBlZS0tWXhMMU5OVUtPVEVOVHRIN3BHNVMtUTZEeEZzNkQ4elZCR1ZueFd3QVFuUTlYTWJiVlB6M0F6dHNHYWdDWGl5dXJvZ2RQdEk?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDRkVUYzTVVSRGExRXpWM2MxVFJDb0FSaXNBaWdCTWdhcFZKcU9JUWs=-w200-h112-p-df,Giant Freakin Robot,,By Robert Scucci
Star Trek’s Sexy Vulcan Figure Is Awakening Things In Fans,,"Mar 10, 2023",,https://news.google.com/read/CBMie0FVX3lxTFBHY2p2TEYwbENhRy16NkZnWVNWdmpZTE1uUlR5Yk1DNmJ6OW5SV2JVeW9ta1BrWl9oajJuTjNub21qTEZ1YXBEU05NVEVIajZYTi1rdnNNSjJqcHl4MlZtR0FvMm9JemtTVWdUTHg1cHlWWHNnUWlGVmFmVQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTVXa0Z3T0hwdWFFcHhhaTFMVFJDaUFoaXVBU2dCTWdZaEZJNnRGUW8=-w200-h112-p-df,Giant Freakin Robot,,By Zack Zagranis
Bill Murray Movie Tossed In The Trash After Disturbing Allegations,,"Mar 2, 2023",,https://news.google.com/read/CBMigwFBVV95cUxOd3B1ZGJnODNsNDVSbW9rYzBBYXJyM2NCNmVZQlNzUDVIZnVNdU9TeUc3NzczN0FsVVpwQmh5bWFfalFsa2h0QWFEZDJKQlFobUl2N2g5T1BqYklxV1hqRmhUUUlpNVpJRzl6amQ0dk9MWXhmOWtIZmN1ek9KZUVsektkaw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUJTbTFFVERWUGNFMVJUV2RJVFJDb0FSaXNBaWdCTWdZbE5wcnRJUWs=-w200-h112-p-df,Giant Freakin Robot,,By Britta DeVore
Digital dreams • Julian Vido,,"Mar 17, 2023",,https://news.google.com/read/CBMiVEFVX3lxTE1sOHNsaGJ4Y0hHRjBETGdyTWo5YzlMV3RDS18taFptWlJxd25JWHlnZjhVWXpoa3M5c0p0UUdEZmVHYnZfTDI1b0I3T2g3TnJVQUlkVA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXNaM2xFY25kc1lXcEpaVkptVFJDM0FSaVRBaWdCTWdrQkFJUmdFQ29BMVFB=-w200-h112-p-df,Inside Story,,
Joaquin Phoenix’s New Movie Gets An R Rating For Some Extreme Reasons,,"Mar 10, 2023",,https://news.google.com/read/CBMif0FVX3lxTE5fdmp5bC1xQW5xVVdXRjlPa3hNbHMxVGxGTWZ6a3hPSTFwR3FiaTd3TzhWbndtZzJvaXBKMFJtaGZiN1hGM1ZkNWNNWVlUaUQ1d0xQaDJuT2tsOGpwbHJXeURoTkJibXF5SngxYkhSMzBfM0VOUlNHdEt0aEYwRGs?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXRWazFUUWtOcFVuaElNVzExVFJDb0FSaXNBaWdCTWdZbFZvd01OZ1k=-w200-h112-p-df,Giant Freakin Robot,,By Mark Mckee
AI porn firm aiming to 'eliminate sex trafficking' makes dramatic U-turn due to 'stigma',,"Mar 13, 2023",,https://news.google.com/read/CBMiigFBVV95cUxNTGxPQ3JZODUydjFtVGttOWpqQVVFa2FWbHJ3WnFxM0x2T3N2a3ZwQk1lUHBVXzR5dlZQbHY0bkt1OVRrUFpnWkFlLUdERGVnUWFLMGw5TmtRNUNaTWJkMTdNcmJ0TjdLTEpmbkM4UU5semRiWS13ZGp1UTc0LVR5LVVHOWtRSjhmZWfSAY8BQVVfeXFMUF9GVjBkYVl4YkZiOG14U0pJeGttb1VocmVnVHc0QTdic1FmQzhyUXAwdnVHMkpJWDJCUTNLdEpyT1AtZktPUHdhcUtGWk1uT2l0Vi1ScnFNcXNZWkVIbnpnT3I2UFNma0hpSElrajMxT1FZS1ZKZm5JTTJiczY2YkVZdkRFazlLZkV5Y0RFc0k?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU9ZVVZWVTNOeFNGWnlWemd5VFJEQ0FSaURBaWdCTWdZbEZZck5JUWc=-w200-h112-p-df,Daily Star,,By Leigh Mcmanus
Man tasks AI bot with making 'as much money as possible' and it goes very well,,"Mar 16, 2023",,https://news.google.com/read/CBMifkFVX3lxTE4yR2ZqMFpKSGhnT2RmVmlwSGY2N0x0R3NnRkFpYUkwZXB5NVFIRF90X3ZmNFhTaTJEdEhuZmE2d2VEaG94bGtsV283eld4TFJlbXlXdjY1ZnduVVNkeG5hdHQ1eVgzaC1tNF9EZElCTWxBVHBKUzJ0bjFoeXN4QdIBgwFBVV95cUxNRnQzMkhlcXlQNzlKMGsybUVBZDJaNzRYNXBSa09HcTcyX0hqTFpJUHlXTjdVNU5STWR3TzVzVHpMRVVNMzh6OE10VnhKNXZ0M3dEOFZsMkEzaVlGYzM4V0h1Y1NYVm8yNzlEWGgtZ2J2QWxXcllzQk5qWUgwMTRoSnozZw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNW1SRk5FZURRMlIxUjFVUzFyVFJEQ0FSaURBaWdCTWdZZFJaTHJvUWM=-w200-h112-p-df,The Mirror,,By John Bett
New research shows sexual arousal leads to a greater willingness to get intimate with robots,,"Apr 19, 2023",,https://news.google.com/read/CBMiuAFBVV95cUxPY1kweDJtNndEOGZjSFEtWXlmNXhPOXpMcWNHaGpueUVwU2FERHNmd05uYnB5b052NkNLaVFGSWl0Z1pLSmpfaXJ4NnRtbC1fNHhsTzhaZmhHYUFOSEVWTkY4MlVkTmZDcTdGMU9jMExjUVY4UFBrel9ERkpaQzVpSXhHcWxRMmR4MzM0dEtNcEoyZnpHS1BsWWRBNDBaamRucW9aZkFISmVtUWduRUp2aU90ajY4THY1?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWlVekpTY0ZseGQyeHpUR2d0VFJDZkFSaS1BaWdCTWdhcEZJeU9FUWs=-w200-h112-p-df,PsyPost,,By Emily Manis
